Epoch,Ep_Reward,Ep_Adv_Reward
8417.0,0.0,-28.886690764896137
8418.0,0.0,-24.54576288038733
8419.0,0.0,-40.369280737202274
8420.0,0.0,-26.75799861462731
8421.0,0.0,-29.308306133686955
8422.0,0.0,-28.25146200119076
8423.0,0.0,-23.274788341441337
8424.0,0.0,-26.61821599769233
8425.0,0.0,-23.417908122044434
8426.0,0.0,-36.236452147555774
8427.0,0.0,-36.54490703500711
8428.0,0.0,-31.683881729075367
8429.0,0.0,-25.113354911434488
8430.0,0.0,-41.62571533228128
8431.0,0.0,-16.608137280997106
8432.0,0.0,-30.34249960792201
8433.0,0.0,-28.064213736828094
8434.0,0.0,-27.48498028418114
8435.0,0.0,-15.89847829739051
8436.0,0.0,-21.712613091386487
8437.0,0.0,-27.483557240502883
8438.0,0.0,-15.223552904037941
8439.0,0.0,-30.84267493394651
8440.0,0.0,-20.54921238977144
8441.0,0.0,-20.737263022766157
8442.0,0.0,-20.33430144125569
8443.0,0.0,-34.953106015947185
8444.0,0.0,-25.24912701467668
8445.0,0.0,-26.429348028863622
8446.0,0.0,-19.252277721998496
8447.0,0.0,-18.083314857825258
8448.0,0.0,-32.94208525735988
8449.0,0.0,-22.338039103970527
8450.0,0.0,-34.469799990820405
8451.0,0.0,-34.12040659007975
8452.0,0.0,-18.90025288460092
8453.0,0.0,-15.772380761120132
8454.0,0.0,-30.042016064368
8455.0,0.0,-20.795884952685874
8456.0,0.0,-30.30968188139902
8457.0,0.0,-19.830713615019178
8458.0,0.0,-36.539740272589356
8459.0,0.0,-16.87380930911465
8460.0,0.0,-22.626602928183303
8461.0,0.0,-25.565680461894893
8462.0,0.0,-22.812398348237835
8463.0,0.0,-27.812171613226198
8464.0,0.0,-23.252093086924596
8465.0,0.0,-29.826978098732067
8466.0,0.0,-21.945517856817474
8467.0,0.0,-34.29049047988761
8468.0,0.0,-18.086233254098794
8469.0,0.0,-20.415294381890483
8470.0,0.0,-22.697091252666354
8471.0,0.0,-25.549198492229095
8472.0,0.0,-17.923020088676534
8473.0,0.0,-19.72455038534845
8474.0,0.0,-24.843935704561105
8475.0,0.0,-17.88723321314653
8476.0,0.0,-26.103845348780652
8477.0,0.0,-25.44520820886715
8478.0,0.0,-41.57477001281981
8479.0,0.0,-28.199152147405194
8480.0,0.0,-25.585181060574605
8481.0,0.0,-24.53172077337697
8482.0,0.0,-38.68183027712738
8483.0,0.0,-31.641204668045987
8484.0,0.0,-25.416174873548712
8485.0,0.0,-19.287932712586347
8486.0,0.0,-23.251669789271727
8487.0,0.0,-24.86685948291546
8488.0,0.0,-31.745416511947845
8489.0,0.0,-32.626950305567156
8490.0,0.0,-27.91490735159166
8491.0,0.0,-30.836786064922656
8492.0,0.0,-24.114215420984358
8493.0,0.0,-22.662772728166793
8494.0,0.0,-21.730019247797365
8495.0,0.0,-20.426518373648506
8496.0,0.0,-22.842887983871012
8497.0,0.0,-30.474200474899916
8498.0,0.0,-20.967642029171248
8499.0,0.0,-24.58865985504277
8500.0,0.0,-20.350551139064414
8501.0,0.0,-20.798161640451383
8502.0,0.0,-27.44982033844325
8503.0,0.0,-20.423985838988912
8504.0,0.0,-20.7261935783499
8505.0,0.0,-26.04842445839359
8506.0,0.0,-35.832182418531616
8507.0,0.0,-18.585306826220563
8508.0,0.0,-21.178552564964658
8509.0,0.0,-38.83686206267804
8510.0,0.0,-22.67041166902051
8511.0,0.0,-27.965453425353218
8512.0,0.0,-20.774856049335884
8513.0,0.0,-28.723252983571207
8514.0,0.0,-27.93066867499618
8515.0,0.0,-32.24461115486412
8516.0,0.0,-28.14799759712944
8517.0,0.0,-22.87076847025137
8518.0,0.0,-21.354600167899985
8519.0,0.0,-16.36207136638455
8520.0,0.0,-17.11245571072385
8521.0,0.0,-22.965194477567316
8522.0,0.0,-19.762356676713797
8523.0,0.0,-26.468158777693525
8524.0,0.0,-20.683012233876457
8525.0,0.0,-21.762820781470122
8526.0,0.0,-29.110901553170656
8527.0,0.0,-15.74218044821021
8528.0,0.0,-18.571292668476083
8529.0,0.0,-30.554853164094688
8530.0,0.0,-24.230728813404692
8531.0,0.0,-42.7605630003126
8532.0,0.0,-21.947114760529974
8533.0,0.0,-20.06164547677802
8534.0,0.0,-21.59558417112573
8535.0,0.0,-24.29412803031314
8536.0,0.0,-22.539505217500576
8537.0,0.0,-16.15612861687422
8538.0,0.0,-33.177459241326055
8539.0,0.0,-24.301934437556163
8540.0,0.0,-26.204022079532372
8541.0,0.0,-20.485853904125566
8542.0,0.0,-18.277712152363865
8543.0,0.0,-28.926387625974236
8544.0,0.0,-22.585385247786032
8545.0,0.0,-26.104071936012737
8546.0,0.0,-22.17318192178587
8547.0,0.0,-26.638445434663026
8548.0,0.0,-26.265539243297734
8549.0,0.0,-30.303373454807407
8550.0,0.0,-22.23969681298717
8551.0,0.0,-17.566825677295355
8552.0,0.0,-12.834826562358987
8553.0,0.0,-28.974729809805723
8554.0,0.0,-21.666130266045666
8555.0,0.0,-28.1434768188235
8556.0,0.0,-26.604801730112918
8557.0,0.0,-20.031123679393083
8558.0,0.0,-28.44905526315545
8559.0,0.0,-19.43976517610456
8560.0,0.0,-30.148136757721392
8561.0,0.0,-35.11952299302139
8562.0,0.0,-21.047743866815185
8563.0,0.0,-26.80527808071809
8564.0,0.0,-43.154278441969765
8565.0,0.0,-23.581805661079034
8566.0,0.0,-22.873432091702934
8567.0,0.0,-45.339358735187446
8568.0,0.0,-20.79213643142076
8569.0,0.0,-37.93771257586373
8570.0,0.0,-20.041285626747168
8571.0,0.0,-26.032331845703727
8572.0,0.0,-24.470510061196897
8573.0,0.0,-20.780753235154535
8574.0,0.0,-42.77771556806887
8575.0,0.0,-25.14903892160072
8576.0,0.0,-30.50198277859433
8577.0,0.0,-25.616016443108983
8578.0,0.0,-26.04894663752099
8579.0,0.0,-21.692590648768256
8580.0,0.0,-22.963276976081445
8581.0,0.0,-33.78544003168089
8582.0,0.0,-28.477313391004486
8583.0,0.0,-29.218590653543878
8584.0,0.0,-36.86214976056021
8585.0,0.0,-27.74200222751656
8586.0,0.0,-27.854958731606658
8587.0,0.0,-28.766581104525923
8588.0,0.0,-19.59784315493377
8589.0,0.0,-22.57890059357573
8590.0,0.0,-28.831181723268678
8591.0,0.0,-29.774864522246784
8592.0,0.0,-21.78566019979546
8593.0,0.0,-21.114538116561704
8594.0,0.0,-26.02199481088146
8595.0,0.0,-15.672847465455865
8596.0,0.0,-26.245855534878686
8597.0,0.0,-15.568524275090653
8598.0,0.0,-51.125453073243065
8599.0,0.0,-24.49909291530341
8600.0,0.0,-32.52450567856644
8601.0,0.0,-38.545727657732456
8602.0,0.0,-22.31785537792917
8603.0,0.0,-32.26414664150718
8604.0,0.0,-20.008606228411317
8605.0,0.0,-29.936262199306988
8606.0,0.0,-24.011783699628666
8607.0,0.0,-20.318736784390687
8608.0,0.0,-23.403269295700674
8609.0,0.0,-22.63332740064211
8610.0,0.0,-22.673542638286197
8611.0,0.0,-25.23070927124448
8612.0,0.0,-27.337761480063143
8613.0,0.0,-22.916135502371468
8614.0,0.0,-36.082760693130396
8615.0,0.0,-42.29888419604083
8616.0,0.0,-37.94544751836851
8617.0,0.0,-24.759085576352817
8618.0,0.0,-22.352191215435234
8619.0,0.0,-23.45728431083933
8620.0,0.0,-17.65353579364418
8621.0,0.0,-24.018538072475536
8622.0,0.0,-23.23061388916516
8623.0,0.0,-22.08240043671288
8624.0,0.0,-27.524973740160235
8625.0,0.0,-35.654214750192466
8626.0,0.0,-25.990661623919394
8627.0,0.0,-23.326112428819208
8628.0,0.0,-27.653571994723126
8629.0,0.0,-28.787127425664654
8630.0,0.0,-24.394401655371812
8631.0,0.0,-23.664791272480002
8632.0,0.0,-20.54705591489139
8633.0,0.0,-21.67420953687729
8634.0,0.0,-24.15040540243753
8635.0,0.0,-33.07781619942697
8636.0,0.0,-25.65763680808782
8637.0,0.0,-11.818367614292347
8638.0,0.0,-28.179499213007222
8639.0,0.0,-24.259583890537325
8640.0,0.0,-34.755156158966926
8641.0,0.0,-22.459697185268265
8642.0,0.0,-41.765769685838045
8643.0,0.0,-29.6109666003955
8644.0,0.0,-25.958264959201998
8645.0,0.0,-27.478931788845827
8646.0,0.0,-24.259371131059552
8647.0,0.0,-20.447672241314937
8648.0,0.0,-28.267166082939948
8649.0,0.0,-27.670568713187315
8650.0,0.0,-31.86354767077014
8651.0,0.0,-31.503364385650617
8652.0,0.0,-28.711733939358467
8653.0,0.0,-45.40031675622996
8654.0,0.0,-18.485108196994585
8655.0,0.0,-31.289212124998738
8656.0,0.0,-28.30919385826736
8657.0,0.0,-21.1610397257955
8658.0,0.0,-19.417188084827554
8659.0,0.0,-22.201836360814518
8660.0,0.0,-28.783002390219593
8661.0,0.0,-30.08049863280521
8662.0,0.0,-26.177574419018182
8663.0,0.0,-22.880464624069894
8664.0,0.0,-21.601707151704836
8665.0,0.0,-24.140109001753032
8666.0,0.0,-36.95551399710938
8667.0,0.0,-20.81618510078907
8668.0,0.0,-33.408586544485395
8669.0,0.0,-22.164370100667217
8670.0,0.0,-21.692758564130763
8671.0,0.0,-28.964727053832906
8672.0,0.0,-24.908294575180726
8673.0,0.0,-33.01405639410894
8674.0,0.0,-31.19434496239839
8675.0,0.0,-35.246449950163566
8676.0,0.0,-20.726850324311588
8677.0,0.0,-35.214524591310905
8678.0,0.0,-36.55064258856908
8679.0,0.0,-22.82331922339231
8680.0,0.0,-38.793748061315334
8681.0,0.0,-22.735513232758258
8682.0,0.0,-23.799044953809464
8683.0,0.0,-22.776000861112358
8684.0,0.0,-20.284410020779408
8685.0,0.0,-14.558497497413349
8686.0,0.0,-31.58212483319705
8687.0,0.0,-24.252765014195308
8688.0,0.0,-26.667472915751357
8689.0,0.0,-23.11198773795092
8690.0,0.0,-22.46880537993573
8691.0,0.0,-27.07686383775018
8692.0,0.0,-21.620589976785574
8693.0,0.0,-31.788718845929807
8694.0,0.0,-30.904651389896564
8695.0,0.0,-22.46143353932373
8696.0,0.0,-23.717159612393704
8697.0,0.0,-32.51948606239926
8698.0,0.0,-26.437247492569814
8699.0,0.0,-22.755418066935615
8700.0,0.0,-15.7692056461846
8701.0,0.0,-33.488291521343484
8702.0,0.0,-18.075458209189268
8703.0,0.0,-25.968539013560346
8704.0,0.0,-35.87509951680602
8705.0,0.0,-21.465320671806946
8706.0,0.0,-22.83642671354754
8707.0,0.0,-28.094442883739756
8708.0,0.0,-32.77350905789912
8709.0,0.0,-20.620070419645703
8710.0,0.0,-25.595176717259477
8711.0,0.0,-36.74072656913554
8712.0,0.0,-24.5735619903961
8713.0,0.0,-28.075318598235675
8714.0,0.0,-38.50380873651646
8715.0,0.0,-24.874068102405104
8716.0,0.0,-30.367612832313323
8717.0,0.0,-16.382758237950885
8718.0,0.0,-33.5284745028932
8719.0,0.0,-26.927756415897306
8720.0,0.0,-23.839093684493847
8721.0,0.0,-27.91292549958473
8722.0,0.0,-29.099063472051707
8723.0,0.0,-29.506179122144196
8724.0,0.0,-26.04101611922109
8725.0,0.0,-22.196020548999957
8726.0,0.0,-22.577679574837475
8727.0,0.0,-34.995022250705496
8728.0,0.0,-23.425576175437932
8729.0,0.0,-26.475595849994612
8730.0,0.0,-21.26970463074567
8731.0,0.0,-29.247250836300196
8732.0,0.0,-37.9397123366947
8733.0,0.0,-34.47540232371864
8734.0,0.0,-25.20645152673738
8735.0,0.0,-24.22754524647386
8736.0,0.0,-20.60153466642151
8737.0,0.0,-22.162745922773432
8738.0,0.0,-23.67488365002086
8739.0,0.0,-31.35400205083083
8740.0,0.0,-21.506864247528657
8741.0,0.0,-25.381510458058315
8742.0,0.0,-22.940325518301623
8743.0,0.0,-30.37569618711688
8744.0,0.0,-21.49759673041786
8745.0,0.0,-21.872761295708525
8746.0,0.0,-31.7007123082479
8747.0,0.0,-21.9706375094856
8748.0,0.0,-24.876029258507728
8749.0,0.0,-28.496513082373014
8750.0,0.0,-22.96584314669149
8751.0,0.0,-17.633192111176037
8752.0,0.0,-26.96914631091368
8753.0,0.0,-23.017387078513057
8754.0,0.0,-26.017352654304204
8755.0,0.0,-22.750860257358724
8756.0,0.0,-23.29453258664137
8757.0,0.0,-34.3976470259955
8758.0,0.0,-27.3004615502158
8759.0,0.0,-42.319882760970366
8760.0,0.0,-26.274248239283292
8761.0,0.0,-24.07848054672836
8762.0,0.0,-22.251737779994805
8763.0,0.0,-19.11835061572225
8764.0,0.0,-27.15996065648502
8765.0,0.0,-26.207188486876014
8766.0,0.0,-35.0453502614435
8767.0,0.0,-20.857399144100697
8768.0,0.0,-20.263725375461817
8769.0,0.0,-22.603602116392516
8770.0,0.0,-27.711792961556355
8771.0,0.0,-27.172862258056526
8772.0,0.0,-27.90632478401575
8773.0,0.0,-28.29050447721066
8774.0,0.0,-20.725824596655432
8775.0,0.0,-25.88605038547297
8776.0,0.0,-28.663544805184696
8777.0,0.0,-23.76647008991081
8778.0,0.0,-30.58040548168301
8779.0,0.0,-26.85571919494513
8780.0,0.0,-23.040279257463716
8781.0,0.0,-31.36904645481585
8782.0,0.0,-26.62895094603259
8783.0,0.0,-22.78948340907773
8784.0,0.0,-33.55675128823497
8785.0,0.0,-23.236501533976018
8786.0,0.0,-22.32779238877092
8787.0,0.0,-34.62945498371522
8788.0,0.0,-20.62665924953616
8789.0,0.0,-21.908489464241153
8790.0,0.0,-36.86994005408426
8791.0,0.0,-31.238383270170427
8792.0,0.0,-31.549487349483677
8793.0,0.0,-23.35242231271733
8794.0,0.0,-25.292706682732444
8795.0,0.0,-21.569690547775203
8796.0,0.0,-25.659060515643038
8797.0,0.0,-24.958700217364168
8798.0,0.0,-31.700532132988833
8799.0,0.0,-25.490685303666933
8800.0,0.0,-28.19626953849049
8801.0,0.0,-23.20395931454995
8802.0,0.0,-16.8991384663932
8803.0,0.0,-31.111469597516855
8804.0,0.0,-29.712089210838396
8805.0,0.0,-29.43509568345034
8806.0,0.0,-43.861429488151245
8807.0,0.0,-20.1396791198488
8808.0,0.0,-21.12900789365841
8809.0,0.0,-25.435999930785943
8810.0,0.0,-26.734646342164055
8811.0,0.0,-23.756747697201995
8812.0,0.0,-23.33172744776786
8813.0,0.0,-17.518959098574076
8814.0,0.0,-35.753511277033006
8815.0,0.0,-22.253109477000862
8816.0,0.0,-33.19960195929298
8817.0,0.0,-38.313724747936334
8818.0,0.0,-23.065957234523207
8819.0,0.0,-24.96206584119524
8820.0,0.0,-25.65487824430675
8821.0,0.0,-28.980920735669883
8822.0,0.0,-28.863362240722857
8823.0,0.0,-25.654068269259774
8824.0,0.0,-29.594669026842507
8825.0,0.0,-22.559900719562833
8826.0,0.0,-30.350991221687153
8827.0,0.0,-21.42998303418827
8828.0,0.0,-34.32689938205603
8829.0,0.0,-35.340204203605744
8830.0,0.0,-28.38563820570687
8831.0,0.0,-21.662075139478503
8832.0,0.0,-25.04369106015297
8833.0,0.0,-25.506936701808144
8834.0,0.0,-25.990252434138213
8835.0,0.0,-28.189445198529896
8836.0,0.0,-26.165663345075096
8837.0,0.0,-26.950274123202405
8838.0,0.0,-22.876519270006256
8839.0,0.0,-30.66415459508903
8840.0,0.0,-30.740414126876324
8841.0,0.0,-33.04182166842112
8842.0,0.0,-26.11952098068934
8843.0,0.0,-21.83707425884318
8844.0,0.0,-20.005279939011913
8845.0,0.0,-20.642935361012455
8846.0,0.0,-34.28926188038416
8847.0,0.0,-20.026897139293386
8848.0,0.0,-29.60339785178606
8849.0,0.0,-30.78218532813514
8850.0,0.0,-27.422329320231704
8851.0,0.0,-27.228703945686753
8852.0,0.0,-24.36731155979048
8853.0,0.0,-30.77089082218158
8854.0,0.0,-37.27042573883662
8855.0,0.0,-23.70781625551761
8856.0,0.0,-21.538492241740542
8857.0,0.0,-30.597622484398116
8858.0,0.0,-15.49728279170915
8859.0,0.0,-26.37667029673099
8860.0,0.0,-30.15679567562446
8861.0,0.0,-30.670656139517074
8862.0,0.0,-20.931671566680922
8863.0,0.0,-26.464469481750193
8864.0,0.0,-27.13157878945873
8865.0,0.0,-24.00142202117827
8866.0,0.0,-35.119998158077934
8867.0,0.0,-17.446200396077938
8868.0,0.0,-36.548737573688626
8869.0,0.0,-26.768654431362876
8870.0,0.0,-53.62955683223805
8871.0,0.0,-18.213812237853787
8872.0,0.0,-22.832545959828316
8873.0,0.0,-39.47699198157952
8874.0,0.0,-26.268955148413085
8875.0,0.0,-16.614314187951933
8876.0,0.0,-38.86237481903219
8877.0,0.0,-33.90074910888027
8878.0,0.0,-24.81538360365145
8879.0,0.0,-32.28717475336155
8880.0,0.0,-24.798766370911665
8881.0,0.0,-18.434175777310617
8882.0,0.0,-31.95375601492422
8883.0,0.0,-30.153147772214282
8884.0,0.0,-19.188590300988885
8885.0,0.0,-27.41872424046869
8886.0,0.0,-23.02429500256573
8887.0,0.0,-30.111297510450598
8888.0,0.0,-20.218170364617556
8889.0,0.0,-20.568895133592925
8890.0,0.0,-23.1310969558369
8891.0,0.0,-20.57177106612778
8892.0,0.0,-15.539585244688917
8893.0,0.0,-20.816880059305884
8894.0,0.0,-27.048232454950764
8895.0,0.0,-15.756145316124629
8896.0,0.0,-21.52375443214889
8897.0,0.0,-24.78743311903454
8898.0,0.0,-25.270269103711065
8899.0,0.0,-18.80346783767544
8900.0,0.0,-21.362345644740593
8901.0,0.0,-27.870831382546
8902.0,0.0,-21.02047953476884
8903.0,0.0,-28.187527920633983
8904.0,0.0,-30.290681749289107
8905.0,0.0,-33.47322223850478
8906.0,0.0,-27.377076550234456
8907.0,0.0,-26.499904619087985
8908.0,0.0,-30.668047219688184
8909.0,0.0,-37.89105320665888
8910.0,0.0,-22.576497789220102
8911.0,0.0,-20.163510361169987
8912.0,0.0,-26.7739700256738
8913.0,0.0,-32.33498048956014
8914.0,0.0,-32.84834592346682
8915.0,0.0,-21.884911157812883
8916.0,0.0,-33.95300593681536
8917.0,0.0,-32.81549716603376
8918.0,0.0,-26.306185576217405
8919.0,0.0,-24.96229573897356
8920.0,0.0,-27.277933759854864
8921.0,0.0,-25.026088647176167
8922.0,0.0,-24.8232542433838
8923.0,0.0,-25.805992503104843
8924.0,0.0,-19.926408842306934
8925.0,0.0,-24.043389915246706
8926.0,0.0,-29.83735115336293
8927.0,0.0,-22.43645005959522
8928.0,0.0,-35.682094555274084
8929.0,0.0,-29.624790730710437
8930.0,0.0,-26.17772181688694
8931.0,0.0,-24.572064175574127
8932.0,0.0,-26.121483234747984
8933.0,0.0,-27.76872761060037
8934.0,0.0,-33.10860922569988
8935.0,0.0,-36.71635224641352
8936.0,0.0,-26.063036010196836
8937.0,0.0,-23.51164344061266
8938.0,0.0,-25.961569605410517
8939.0,0.0,-17.854639120148594
8940.0,0.0,-23.100911113762027
8941.0,0.0,-39.96370347863114
8942.0,0.0,-21.808767670592808
8943.0,0.0,-22.57981945992062
8944.0,0.0,-34.31317716649281
8945.0,0.0,-24.467181208176292
8946.0,0.0,-22.019338421380873
8947.0,0.0,-26.93833351896989
8948.0,0.0,-23.36387262188245
8949.0,0.0,-23.83265311259948
8950.0,0.0,-37.8781226657146
8951.0,0.0,-26.54977483999788
8952.0,0.0,-25.945803440822342
8953.0,0.0,-38.27463013953519
8954.0,0.0,-24.615291549148914
8955.0,0.0,-25.575150973524398
8956.0,0.0,-27.941406752631686
8957.0,0.0,-24.611660559063
8958.0,0.0,-29.86102607407038
8959.0,0.0,-28.27541935239134
8960.0,0.0,-44.974077645546195
8961.0,0.0,-26.92981864345633
8962.0,0.0,-26.919970464570387
8963.0,0.0,-25.228056564857056
8964.0,0.0,-18.76726284353618
8965.0,0.0,-36.24272590566024
8966.0,0.0,-28.127087942365414
8967.0,0.0,-26.867344360999734
8968.0,0.0,-39.50860028070119
8969.0,0.0,-36.31963608085084
8970.0,0.0,-38.33768834069687
8971.0,0.0,-33.80454879426556
8972.0,0.0,-25.43716135649548
8973.0,0.0,-33.55731703178722
8974.0,0.0,-23.844795738974973
8975.0,0.0,-26.671362580005926
8976.0,0.0,-30.942515742655548
8977.0,0.0,-21.956416422894872
8978.0,0.0,-27.726374701861516
8979.0,0.0,-23.331674434131635
8980.0,0.0,-31.465742165484066
8981.0,0.0,-31.59221482615394
8982.0,0.0,-19.940442541709125
8983.0,0.0,-30.591994971683622
8984.0,0.0,-26.44118371485506
8985.0,0.0,-22.97436945012211
8986.0,0.0,-32.64311681171804
8987.0,0.0,-23.170171986924526
8988.0,0.0,-17.63914929114977
8989.0,0.0,-22.555402528329196
8990.0,0.0,-16.889019775715653
8991.0,0.0,-35.621901681882164
8992.0,0.0,-32.11601371288499
8993.0,0.0,-16.7631158516481
8994.0,0.0,-34.20514357278249
8995.0,0.0,-25.786660872603598
8996.0,0.0,-22.498783179979256
8997.0,0.0,-25.994829151070423
8998.0,0.0,-27.521235895813632
8999.0,0.0,-31.71900290622782
9000.0,0.0,-18.817132865774745
9001.0,0.0,-29.78976148635681
9002.0,0.0,-28.728189936850548
9003.0,0.0,-21.962492298028895
9004.0,0.0,-27.812153487938488
9005.0,0.0,-22.524293893681445
9006.0,0.0,-42.283357287745204
9007.0,0.0,-39.42076913665949
9008.0,0.0,-21.79554742767605
9009.0,0.0,-23.886793476594296
9010.0,0.0,-28.08566489754895
9011.0,0.0,-28.701517160310487
9012.0,0.0,-20.323998190222007
9013.0,0.0,-23.169619394308803
9014.0,0.0,-31.995535117778296
9015.0,0.0,-31.783589426580573
9016.0,0.0,-16.188948269081187
9017.0,0.0,-20.530581575214438
9018.0,0.0,-22.456243324078983
9019.0,0.0,-23.163039666039623
9020.0,0.0,-30.21317288064383
9021.0,0.0,-36.694752144229135
9022.0,0.0,-26.58076411222033
9023.0,0.0,-23.88434913163119
9024.0,0.0,-34.38910533666052
9025.0,0.0,-18.569874706223672
9026.0,0.0,-31.645762930552387
9027.0,0.0,-21.67734495470275
9028.0,0.0,-18.41827212029917
9029.0,0.0,-22.81472820956879
9030.0,0.0,-32.81398052463861
9031.0,0.0,-36.555853759277895
9032.0,0.0,-23.529747903646232
9033.0,0.0,-21.279995018146238
9034.0,0.0,-27.13667847710368
9035.0,0.0,-25.965984101348425
9036.0,0.0,-31.601955547336132
9037.0,0.0,-32.225917819764646
9038.0,0.0,-25.377862732637418
9039.0,0.0,-25.573767224418773
9040.0,0.0,-20.40270995737764
9041.0,0.0,-26.389942072320718
9042.0,0.0,-21.177310385761594
9043.0,0.0,-23.760584091562425
9044.0,0.0,-25.09482093544335
9045.0,0.0,-33.34988386000395
9046.0,0.0,-45.02467091537372
9047.0,0.0,-28.561413538769788
9048.0,0.0,-18.041207762484934
9049.0,0.0,-32.50228130567943
9050.0,0.0,-21.63233862568177
9051.0,0.0,-26.2461107130706
9052.0,0.0,-21.58702498767841
9053.0,0.0,-29.066151425410858
9054.0,0.0,-29.408213644310308
9055.0,0.0,-24.705451571578244
9056.0,0.0,-30.480419565711944
9057.0,0.0,-39.60989087347299
9058.0,0.0,-28.742233482326533
9059.0,0.0,-23.33886116648363
9060.0,0.0,-24.638554597568938
9061.0,0.0,-27.58404182886742
9062.0,0.0,-18.804509122441758
9063.0,0.0,-22.81751648445158
9064.0,0.0,-18.38162115906718
9065.0,0.0,-31.897028600655684
9066.0,0.0,-27.216926064055453
9067.0,0.0,-24.003665747387416
9068.0,0.0,-28.30722832478625
9069.0,0.0,-18.578148182777717
9070.0,0.0,-20.16566752402136
9071.0,0.0,-20.550091863433913
9072.0,0.0,-29.258735060380978
9073.0,0.0,-20.537479800013145
9074.0,0.0,-18.420710501851627
9075.0,0.0,-25.687189556570647
9076.0,0.0,-20.076379478243688
9077.0,0.0,-36.1514321698652
9078.0,0.0,-27.615817293565886
9079.0,0.0,-26.689258728121192
9080.0,0.0,-42.133775209130945
9081.0,0.0,-29.583762440893246
9082.0,0.0,-23.027188696707185
9083.0,0.0,-23.555858349972915
9084.0,0.0,-28.777236536655508
9085.0,0.0,-16.832757466575508
9086.0,0.0,-20.481089110239502
9087.0,0.0,-24.697523285724266
9088.0,0.0,-23.477251474514897
9089.0,0.0,-16.93941557151318
9090.0,0.0,-43.766953068489315
9091.0,0.0,-29.457922273045174
9092.0,0.0,-25.15661794241268
9093.0,0.0,-26.090126037197347
9094.0,0.0,-38.52865821088222
9095.0,0.0,-18.33295723311593
9096.0,0.0,-26.087110759163593
9097.0,0.0,-30.694858926876066
9098.0,0.0,-30.815057146499996
9099.0,0.0,-24.985719542542498
9100.0,0.0,-24.08133346807045
9101.0,0.0,-21.032483664641394
9102.0,0.0,-32.52806896608817
9103.0,0.0,-19.38609375766248
9104.0,0.0,-20.16245567426388
9105.0,0.0,-25.263337108300718
9106.0,0.0,-28.04232843666234
9107.0,0.0,-25.22761228500937
9108.0,0.0,-23.828862817398466
9109.0,0.0,-30.254135511616457
9110.0,0.0,-45.43410671396583
9111.0,0.0,-22.18109880112442
9112.0,0.0,-15.446572821637863
9113.0,0.0,-24.302231937571577
